Open,High,Low,Close,Adj Close,Volume,Date
0.34862167880524364,0.3448005821856079,0.35659623539861396,0.3324146459519689,0.3324146582963107,0.07671699998639114,2021-09-29
0.3349180914683889,0.33492673134000844,0.35414108479362694,0.3342651175288591,0.33426513416779874,0.056823447148718204,2021-09-30
0.3351577938262881,0.3304991595944378,0.340095640296076,0.3191070168088165,0.31910705753517926,0.0951842152842987,2021-10-01
0.31362363714883723,0.30483501582284617,0.3205260767459933,0.30111421486844836,0.3011142634635224,0.1276348524054946,2021-10-04
0.30435479173515634,0.31239714979834315,0.32355521059893577,0.3149336342132265,0.31493364255778505,0.05514242962116189,2021-10-05
0.3090691053731224,0.3165582518407281,0.3266241794450455,0.31871333676293045,0.3187133484331293,0.06061059689083041,2021-10-06
0.3509788358239868,0.3690541163359146,0.3696293331661785,0.36556554861237955,0.3655655285929064,0.2625400732156362,2021-10-07
0.3861765886276237,0.3866468024289191,0.3981666131441356,0.38729870352378426,0.38729871344119443,0.18129715711033478,2021-10-08
0.4251298448385884,0.41415249969843043,0.4222399215159396,0.3968659796959001,0.3968659853931656,0.23764040611413423,2021-10-11
0.402017564704488,0.3982054451604337,0.41542449161026795,0.3931256873571687,0.39312571895915677,0.1230609812761606,2021-10-12
0.40423493586583514,0.40813806647653345,0.4208449801349303,0.41044917912291523,0.41044916365011425,0.08471187787284534,2021-10-13
0.41973629268477664,0.4109787767457777,0.42427264287530175,0.4080081575547596,0.40800815572080756,0.07699176923530551,2021-10-14
0.4146624253102015,0.41415249969843043,0.4281586168852397,0.4128115007463038,0.4128115421973558,0.0987601037642739,2021-10-15
0.41302437616419707,0.4119974841002359,0.43272220467100253,0.40816567752775534,0.40816572636069487,0.08698585262388432,2021-10-18
0.42908512051979497,0.444087453995407,0.4481466567117218,0.44824596484674695,0.4482459745336737,0.1815544292608513,2021-10-19
0.470435463434003,0.4623070047325019,0.4707851895064794,0.44895462538746833,0.4489546386054058,0.18269174065671145,2021-10-20
0.4546544130464937,0.453256000030364,0.4730968745904298,0.4498995660845415,0.4498995650742417,0.07077252281589229,2021-10-21
0.4629644482295364,0.4623070047325019,0.4695097519092768,0.45100196651602154,0.4510019998078138,0.09904848186749772,2021-10-22
0.4580902924017125,0.4473787178890601,0.4616181785432212,0.44497811273725774,0.44497817133408296,0.04922970644405174,2021-10-25
0.44458647733873635,0.43413522293153345,0.4363092667702516,0.4206464761295743,0.42064653185154227,0.07811482373617486,2021-10-26
0.41681980965554555,0.4245356738553013,0.43575127794204116,0.4176541939102315,0.41765424377261745,0.040689178303857196,2021-10-27
0.4206552339580423,0.41630751490480616,0.4334794884331621,0.4198589955606241,0.41985905167997145,0.044825621973244995,2021-10-28
0.41498204896279,0.4092939249115846,0.41733758722488556,0.4007637924013435,0.4007638228747425,0.0753826842233848,2021-10-29
0.4100679019242972,0.4223611084576107,0.42961340162885575,0.42135513667029567,0.4213551335481229,0.07832543695763045,2021-11-01
0.41510190034149996,0.40357340359864763,0.41749698658376333,0.39273194707269365,0.39273194748195533,0.08780886428926463,2021-11-02
0.40815022033637305,0.40181017115436163,0.4188919889452416,0.40588211608772296,0.40588216432097285,0.05214588951035991,2021-11-03
0.42381141974469305,0.4147010432888872,0.4244320422341794,0.4001731821714891,0.40017316606662107,0.07223191043040918,2021-11-04
0.40589291949052586,0.39454194908782464,0.39972101486449163,0.37631398579304776,0.37631398981849845,0.10741403902371376,2021-11-05
0.3937874508161344,0.3842175450096352,0.40442405422159655,0.38981848527529595,0.3898184763182306,0.06934100095067568,2021-11-08
0.39536557427278407,0.39330771004268045,0.40466318375014776,0.38206226968166523,0.3820623031715635,0.054999860671253495,2021-11-09
0.40143824308866594,0.4011440862310857,0.41375052512563637,0.39694473987925616,0.3969447395255335,0.07578058120176552,2021-11-10
0.41294445526902834,0.4134864147751545,0.4326424748998944,0.4122209503613221,0.4122209477643857,0.0727393262839468,2021-11-11
0.4074070936860942,0.40631612351002516,0.42004780119626484,0.4081262677104992,0.40812628691935954,0.05326116752305243,2021-11-12
0.41558130545681904,0.4089021417576761,0.4290952473952474,0.4070632168576863,0.4070632292519714,0.026781577240292842,2021-11-15
0.42109470898934076,0.4147010432888872,0.4330808989638293,0.4145044519564819,0.4145044474289565,0.041244549167818556,2021-11-16
0.4187774824541386,0.40827521755712654,0.4110203027848178,0.38753492344154716,0.38753497624597916,0.0862315332707326,2021-11-17
0.33443868635306995,0.330695081145531,0.33431645787715203,0.3167447554240169,0.31674480333055993,0.3632170813154967,2021-11-18
0.31897719849150086,0.31721650469782253,0.3267835788039233,0.3039095665101066,0.30390954146122434,0.14939087416151636,2021-11-19
0.30643225478581104,0.30013320186436726,0.30769233449428157,0.28926331662399496,0.28926330553688767,0.1352292411508425,2021-11-22
0.2909788140676943,0.2850482137490176,0.3001195602445468,0.277609348957226,0.27760935728379504,0.12040531056377594,2021-11-23
0.2792649043237768,0.28469553136955744,0.29178956281455626,0.2888696365781088,0.2888696584023083,0.09388424567740665,2021-11-24
0.278585665807931,0.2738029731694998,0.29178956281455626,0.27638883797629,0.2763888529114609,0.060215292075175314,2021-11-26
0.2838593665830328,0.27603636937778725,0.2891191838363444,0.2695381532624763,0.2695381358085592,0.08506117180012092,2021-11-29
0.2664842207052658,0.2633806382899026,0.2715025807864333,0.2534745224500492,0.25347454116470375,0.17563457763624568,2021-11-30
0.260367537106989,0.25489772776135505,0.25464329139106856,0.23363121901035463,0.23363124023782328,0.15346121768140114,2021-12-01
0.23899319225583227,0.23861766093176884,0.2444400026501107,0.231702017566261,0.23170204121770255,0.18764406754398416,2021-12-02
0.21893727289809156,0.21193480941390025,0.20203267235179043,0.1921729007374314,0.19217291705262302,0.41956421856338455,2021-12-03
0.20151817336457772,0.2339941978051533,0.22088481782239808,0.2380014719450402,0.23800147857866683,0.2435881234880401,2021-12-06
0.2640831104302963,0.25605358580458754,0.2608608982724925,0.24563957698921504,0.2456395824942526,0.2139817369175167,2021-12-07
0.23975229133923986,0.2463364961791738,0.25233160630711815,0.24382848570086105,0.24382851508036452,0.10855977494843215,2021-12-08
0.24542547633449202,0.24943186829996317,0.2598724522992675,0.23922201284841252,0.2392220449184716,0.11649373701083458,2021-12-09
0.23979225178682423,0.23944047690518216,0.25815065401016135,0.24374972591122127,0.24374972955658047,0.06146860275300642,2021-12-10
0.23891330172422737,0.23176083176691425,0.24607413454014013,0.23264692834089792,0.23264693670280323,0.06673198916735197,2021-12-13
0.23064322698876888,0.24900086525868798,0.24826625525838,0.2497342297176016,0.24973424333927885,0.07885683031637994,2021-12-14
0.23743506480403775,0.23309300122164717,0.23818253088313265,0.23355248874943493,0.23355248610545526,0.1255287201909387,2021-12-15
0.23619656060531113,0.24132122012042012,0.24268633668532288,0.22481198288006374,0.22481197803235214,0.11023431206917446,2021-12-16
0.22489012109834794,0.23027193087022507,0.2383419609315275,0.23209572792829972,0.23209575031975255,0.09239828839495227,2021-12-17
0.22093487578070514,0.21444244744327712,0.22194101309668132,0.20414187882147192,0.2041419132266037,0.11954730470159995,2021-12-20
0.2143427802752717,0.23070293430331906,0.23351932612062984,0.23556045037688458,0.23556047024167936,0.0810912745858534,2021-12-21
0.21530162086947352,0.21377636291182006,0.22774014330314082,0.21520529649697542,0.21520529803046162,0.12299164092325059,2021-12-22
0.21414303836495685,0.21742024884483657,0.22869669130973216,0.2185519087898207,0.21855191773757182,0.07802604216282281,2021-12-23
0.218138244130184,0.22607947117670346,0.23153446725525936,0.21040195291171496,0.21040194253764866,0.07997729265452368,2021-12-27
0.21198562325652842,0.20499960003077156,0.22502989904080964,0.2033544584911108,0.20335446403876828,0.07471325819949673,2021-12-28
0.20215742106927542,0.19630121736799722,0.20872856858126862,0.19268472086149338,0.1926847263694897,0.10094853714536785,2021-12-29
0.1974830071517662,0.2358749414122101,0.21638104270972494,0.23559980034926817,0.23559981632412808,0.25865960561540213,2021-12-30
0.2318418011034749,0.2304286623121813,0.2414507639736743,0.21906372891388268,0.2190637270544385,0.1215983534582367,2021-12-31
0.2244506460670495,0.22666717509806772,0.23041052267991782,0.225323803397842,0.22532381833295412,0.07291948159337651,2022-01-03
0.2250499329246422,0.2224355546818198,0.2302112277459689,0.22209533118317268,0.22209536121581203,0.09915670466129183,2022-01-04
0.21893727289809156,0.24496513622348498,0.23790353646902743,0.22839481548438825,0.22839482956051171,0.2017227513474386,2022-01-05
0.24394726937834565,0.25193947655111043,0.260880815370511,0.24993107013426089,0.24993109768646354,0.17187853384684076,2022-01-06
0.26783861343810367,0.27341119040740997,0.279673148168029,0.26245124863089964,0.26245124925975943,0.21119645806885173,2022-01-07
0.27483022352725117,0.26839591434865634,0.2719011702557661,0.2565061546417755,0.25650614393466115,0.1156700773047729,2022-01-10
0.26372355629416666,0.27478252019305044,0.2768433694323742,0.2718217147025087,0.27182172883201666,0.11725259264875611,2022-01-11
0.2909308979668698,0.292296825675962,0.30918695383249983,0.29237370899907733,0.2923737248143646,0.1324472025055845,2022-01-12
0.28765479967486074,0.28140426786772327,0.2921084225127808,0.26859321256540314,0.2685932403234585,0.09308909976132661,2022-01-13
0.2781062606926119,0.27529190384441854,0.28433641391100084,0.2693806931343531,0.26938068951129396,0.08484083796844431,2022-01-14
0.25197761099282057,0.2665543612425553,0.26628138679715474,0.2576873152566117,0.257687333208282,0.13349119604332282,2022-01-18
0.259288875497641,0.26157824551470926,0.2754882323550152,0.2543013230689465,0.25430133602730703,0.05924517517511679,2022-01-19
0.28993209652556295,0.28465637103865,0.2896372770894837,0.2672545918224437,0.26725463614398853,0.15192276910375324,2022-01-20
0.25980821069698057,0.2541337120366716,0.25711838978359125,0.23654474104634135,0.2365447427929641,0.13491170121695562,2022-01-21
0.2242109433096297,0.22208290247240797,0.22841769689562688,0.2252844530317422,0.2252844412667701,0.14896057514906558,2022-01-24
0.22656813069193682,0.2286654596461249,0.2392586739449515,0.2204417299453781,0.22044173969150854,0.10822992224159865,2022-01-25
0.23064322698876888,0.22267063656382052,0.21901952372130315,0.1977243142869531,0.19772434466708733,0.14250544192162207,2022-01-26
0.1994007191032543,0.19763341699277848,0.20829014411876853,0.1915035901690936,0.19150359906333964,0.1033605445615454,2022-01-27
0.19996004551326263,0.20068959900443084,0.20745316127501792,0.2050474396237252,0.20504746262925577,0.08663915085933435,2022-01-28
0.2196164506868098,0.24202649515283303,0.2371064185108309,0.2466238676586718,0.2466238860292727,0.09606231040759815,2022-01-31
0.24614461457079467,0.2503722252143768,0.2589079373737556,0.2522540114691133,0.25225403679236963,0.061648758062436124,2022-02-01
0.25741109363017345,0.24892248504041398,0.2517337525933535,0.23516671009240955,0.235166730155894,0.055259076943814225,2022-02-02
0.23312026574978584,0.23967555839536403,0.24998008662856572,0.23748965142726194,0.23748966926180015,0.07211720722980106,2022-02-03
0.23200158216668476,0.23446439095556548,0.24571544064587855,0.23256819807997817,0.23256821355417062,0.051941756695718336,2022-02-04
0.21134637595135136,0.2055089836821396,0.2215623714148842,0.20343318835831423,0.20343321857881702,0.1494783596535056,2022-02-07
0.21957652060278926,0.22780345356357456,0.2343164747683434,0.23130830720422232,0.23130830113191714,0.10898424159475036,2022-02-08
0.23927285546083643,0.2456704116477167,0.2548027210408982,0.24941924961648257,0.24941925738586146,0.08249946698653955,2022-02-09
0.24334798252075296,0.2517043946691097,0.2606217687439414,0.2394976130547116,0.2394976224142889,0.06865083762498275,2022-02-10
0.2482421035903476,0.24535694915562312,0.2548027210408982,0.23268630823571776,0.23268631376898724,0.054220915772208514,2022-02-11
0.22916499006857927,0.2283676914564426,0.24455959770533822,0.23138703746514203,0.23138705526428516,0.04945781676390518,2022-02-14
0.24198959657975266,0.24568999161726107,0.26053407205391266,0.24839557905220597,0.24839560776839276,0.05904752276728924,2022-02-15
0.24934079116859376,0.24872659326755026,0.2650458443764582,0.2457183072501348,0.24571830564288527,0.08081261709285062,2022-02-16
0.24690371325468163,0.25585766464531307,0.26323634939732343,0.24126932405452947,0.24126934415340906,0.06728606394995053,2022-02-17
0.2304434547148902,0.2224747154045461,0.23591071068473649,0.21985114963796012,0.2198511762422739,0.10160241019290227,2022-02-18
0.20295644983718297,0.19884804589832988,0.2154244644121817,0.19599195325951882,0.1959919376189998,0.10519061144582413,2022-02-22
0.2073511701861242,0.20100306110470562,0.20561976514055666,0.18335366460714045,0.18335365484715183,0.12290869171603115,2022-02-23
0.14731920436261525,0.1757307298734333,0.16743721554080424,0.18024330254821072,0.1802433289285617,0.19293272754490437,2022-02-24
0.17854574021452158,0.1741634789285184,0.18330012233497547,0.1763455197652036,0.1763455224307201,0.1030734625396844,2022-02-25
0.17087495233665584,0.17001017917408556,0.181865285378895,0.16551832240117928,0.16551833846417624,0.11366957572128548,2022-02-28
0.17039551685777304,0.18474257463648247,0.1906735717583746,0.17299890747235827,0.17299893370734526,0.10171322514942198,2022-03-01
0.176548137331908,0.16961836624194737,0.18027101877298493,0.16642385328099626,0.16642385647541225,0.09894803556188043,2022-03-02
0.17111465509407564,0.16664053506215842,0.17162216204333505,0.15315563434881632,0.15315563302507323,0.1050013835668548,2022-03-03
0.14818218239160386,0.15786380195933947,0.1646871368034404,0.14744673035501885,0.14744672804807213,0.12346276649862971,2022-03-04
0.14526566883900083,0.15382807292413653,0.16177759776658637,0.13980865507579385,0.13980865515698981,0.0982196378359848,2022-03-07
0.1443068279651346,0.1442285242397231,0.1497010783762782,0.13524153195949914,0.13524153119984977,0.11504342196585733,2022-03-08
0.14806233101289396,0.14446360572990502,0.16066162018987837,0.14874600112559458,0.14874601753650957,0.09934852470298676,2022-03-09
0.12780663914156226,0.12381473782115765,0.13076923342551425,0.1172093196900437,0.11720932911904147,0.2083334143384185,2022-03-10
0.12009589081611216,0.11695790865630301,0.11426863840268922,0.09275954304355596,0.09275952716883701,0.21915958196191726,2022-03-11
0.06991608566974117,0.0718987455729726,0.07600638940249352,0.057521949124721944,0.0575219803265114,0.417789235137025,2022-03-14
0.04754293945718191,0.06284774063574344,0.06086090128564506,0.05358478644689493,0.05358479700709423,0.5228800483179132,2022-03-15
0.1150619230021856,0.16315335000923092,0.11602233481785504,0.16469152217599833,0.16469151221015682,1.0,2022-03-16
0.14358768972883196,0.14806833172383282,0.15049819653375732,0.14654119947520192,0.14654120979222773,0.4869390640866871,2022-03-17
0.1490211720066164,0.1866624785744468,0.16576324933516826,0.1777629010852352,0.17776291213397422,0.5071488607768841,2022-03-18
0.1582500877357973,0.1629182681272302,0.1621761568652542,0.1592188380999637,0.15921883872806047,0.34579385955532743,2022-03-21
0.20299641028476734,0.21213070118676403,0.21666003672526504,0.20410249892665203,0.20410250517668432,0.5357378234776067,2022-03-22
0.20974828725293126,0.23513439210784154,0.21789557914596167,0.21296111495176281,0.21296111305692345,0.49304684750889927,2022-03-23
0.19840191766194748,0.2053130621310464,0.2104822648370084,0.20473245912888996,0.20473247667583838,0.3261407298104546,2022-03-24
0.1890930810375978,0.1949690479132643,0.204822646783795,0.196228173570998,0.19622816944004923,0.23895528065669852,2022-03-25
0.20239712342717464,0.2042551646674512,0.21486647558397112,0.2044962088949744,0.20449621387105366,0.15970962593147747,2022-03-28
0.22037554937069687,0.21745943934579243,0.23009166338025852,0.2108744234571097,0.21087443675580209,0.1460547607336598,2022-03-29
0.20910907031131798,0.2194263654590753,0.2292945450234968,0.21036260293933143,0.21036262743893536,0.14813367523959686,2022-03-30
0.20707150698112003,0.19978840242092466,0.20207253763590974,0.1797314824241487,0.17973148862795973,0.16665791811746772,2022-03-31
0.21741910549436083,0.21491261081545976,0.2062176188543213,0.18524348576269792,0.18524350778482396,0.3262884830858142,2022-04-01
0.20974828725293126,0.2120523503549006,0.22066560579043062,0.21398478551603947,0.21398479406580823,0.21751809491592644,2022-04-04
0.20695165560241013,0.19943577998974243,0.20813074515845595,0.18839322811016382,0.1883932421610141,0.19248752359678128,2022-04-05
0.18393926200476962,0.17776820453062747,0.19174971442162828,0.17532184920092694,0.1753218418295161,0.11805227484960597,2022-04-06
0.17371154483428197,0.17016691022422292,0.1777600690460376,0.16189610990203493,0.16189614085356807,0.1379762855993048,2022-04-07
0.1649221045359201,0.16601364024801957,0.18062575969802072,0.1589826181822008,0.15898260715161955,0.09909773295928424,2022-04-08
0.15137832862583905,0.1560222488532385,0.16400958333052387,0.15118705300990284,0.15118708800404002,0.11652484296354189,2022-04-11
0.1517379131255326,0.14979234388893348,0.16492626617256553,0.14410014798460993,0.14410013932469729,0.11943778582644303,2022-04-12
0.14398720419268984,0.14595250662659415,0.1602231960860869,0.1452025488098063,0.14520254319683817,0.08299716222985615,2022-04-13
0.1361965651758265,0.1378066140316887,0.14864488318170796,0.1273278265515387,0.12732781847856678,0.09985140427175455,2022-04-14
0.12213342378274628,0.12216910599187675,0.13475488499409613,0.1242568444661721,0.12425686958539262,0.08836812339731438,2022-04-18
0.11622053634969076,0.11695790865630301,0.1312873572087446,0.11949288124819105,0.11949289111799555,0.11889602381679111,2022-04-19
0.12097484095861316,0.11597836163275238,0.12459146133797502,0.10338990030589398,0.10338991912257955,0.0999712917978139,2022-04-20
0.10527368106275664,0.1015202679005408,0.10916700925739933,0.08992478111218202,0.08992477878683225,0.13035986347078926,2022-04-21
0.09308829129343626,0.1041454467533724,0.1127979198212323,0.09189336245109556,0.09189338601994462,0.12706328052449822,2022-04-22
0.07790649720019549,0.08647441006359591,0.09481866966869493,0.08933420072602069,0.0893342152968295,0.12410627089526173,2022-04-25
0.09057132264815898,0.0867486820155518,0.10071741697146389,0.082050455756528,0.08205044321326943,0.10155834342656696,2022-04-26
0.08837394725195447,0.09916936099966517,0.10669589432433671,0.09909837735652668,0.09909837278356098,0.15441902180851302,2022-04-27
0.10155813850253365,0.10532091513210684,0.11530491629995834,0.10929564432263447,0.10929564750379811,0.07896051682540423,2022-04-28
0.15313622915055347,0.15445496734645653,0.15404545440906917,0.13362728085157463,0.1336272869455707,0.25539542470318116,2022-04-29
0.13268079504929042,0.1458349656855938,0.1480271120510727,0.14984840195079094,0.1498484214086505,0.12932623858395337,2022-05-02
0.1475429350864268,0.15120289395375924,0.16508569590210823,0.14658054984130167,0.14658055579314022,0.0628152312889594,2022-05-03
0.13791450485343593,0.14681451270914442,0.15384615967440277,0.1506358525973047,0.15063587051494975,0.07917501829094824,2022-05-04
0.13879345499593698,0.13466813557276214,0.143642901383823,0.12398124429924465,0.12398122971442388,0.08521799764502017,2022-05-05
0.12049540527997005,0.11660528606839321,0.12235950618455901,0.10590968201803405,0.10590968163270309,0.08454079513295526,2022-05-06
0.09490611722784115,0.09599560830796483,0.10530092237337998,0.08539703804819368,0.08539703193664427,0.11545233563582187,2022-05-09
0.10163802919394682,0.09615233943646595,0.10163413022402698,0.08433401731467541,0.08433403631826308,0.1158560649803352,2022-05-10
0.08913304613560169,0.09176395799594173,0.09350339735732052,0.07315248975903368,0.07315248908750938,0.12597522022042457,2022-05-11
0.06983619497832799,0.07452395432157932,0.07971304659682663,0.0706326780063424,0.07063269547134626,0.11865689680535386,2022-05-12
0.07558930102855715,0.09505525155027866,0.095615787826174,0.0977991064678361,0.09779911440116318,0.09432491334075989,2022-05-13
0.09788252602633124,0.09787635175829407,0.11291350104633466,0.09185401247871197,0.09185400891299261,0.09151500894620161,2022-05-16
0.11805832732610594,0.11903457346181612,0.12566760432008087,0.11354775717914414,0.11354775448301735,0.14132017551533815,2022-05-17
0.10707151147173127,0.10790690371907385,0.11554404566908341,0.09512183466576488,0.09512184342246327,0.08728006309324074,2022-05-18
0.09180982668707732,0.10183370022258609,0.1105221161633759,0.09661797569669303,0.09661795627434999,0.09884823729694454,2022-05-19
0.1018777317915584,0.1021471624404065,0.1064966300001918,0.09307452330216145,0.09307451304071823,0.1004320487222906,2022-05-20
0.09532559677366137,0.0913525650158955,0.10661619468475433,0.09480688448708227,0.09480688865662157,0.05492274383016668,2022-05-23
0.08705552203820294,0.08236033050998465,0.0937823917714258,0.07606598171509757,0.07606599168341827,0.06280421459737556,2022-05-24
0.08198162414025578,0.07824622102141632,0.09190913063184089,0.07543602127662982,0.07543601998042387,0.11386528400706881,2022-05-25
0.09628446809099556,0.12142464069359932,0.11446793313735557,0.12335131390132811,0.12335132022350859,0.29357538948865053,2022-05-26
0.11590091253729401,0.1191129240585882,0.12897570241574616,0.11913855101720203,0.11913855920443372,0.13733926160948678,2022-05-27
0.14035158280730003,0.13799858945800664,0.14922278926736307,0.12953265808499612,0.1295326573288882,0.18318165941185122,2022-05-31
0.1306432315992363,0.1286341223421389,0.1349940143632212,0.11902041089965446,0.11902042784280947,0.1179945992289612,2022-06-01
0.12173390931888839,0.1313768420184252,0.1410522218060544,0.13524153195949914,0.13524153119984977,0.11473625068287287,2022-06-02
0.12764682727531595,0.12499020619989215,0.13954963550905922,0.11835110044943156,0.11835111009813448,0.06696139556856821,2022-06-03
0.14558529261144554,0.15014496671193456,0.15904743620695413,0.14118665602854605,0.14118666779405992,0.20584493812183552,2022-06-06
0.14698360851661024,0.15813807395047724,0.16504583085712807,0.16209298024113059,0.16209299520075265,0.1972357176694124,2022-06-07
0.1800239771347112,0.2231604100755959,0.19848544524570869,0.22233158102337194,0.22233159262918067,0.5625900371521723,2022-06-08
0.20695165560241013,0.2120523503549006,0.20498207643362468,0.18406235507029814,0.18406234990261927,0.4341179161863065,2022-06-09
0.2015980946592671,0.19873050495732947,0.20019927661589434,0.1838261048363826,0.1838261180815699,0.2873166125876718,2022-06-10
0.16144626433359632,0.15841234594161502,0.15771224655842211,0.1392574246620161,0.13925743766789955,0.2000741358539524,2022-06-13
0.1549740202068728,0.1644659391026007,0.1706656140367437,0.16567581284545504,0.16567584672891222,0.1493377348256414,2022-06-14
0.17423091079670594,0.1744769112505637,0.1848226563796497,0.17669985023242238,0.1766998854503215,0.11990761532045936,2022-06-15
0.15817019680467176,0.1599012766165337,0.16939020673049296,0.15079331233171153,0.15079331677144703,0.10909635263263286,2022-06-16
0.1971234530156365,0.19061985677778648,0.1726424756922418,0.1539036747843576,0.1539036739183809,0.43740348244101374,2022-06-17
0.17083499188907147,0.1683331891843035,0.18278199839231904,0.17024290580308368,0.1702429084332051,0.18438053467244458,2022-06-21
0.16392330309461328,0.16848208816825938,0.17963333006605295,0.1653608323506198,0.1653608607754949,0.12124841149027972,2022-06-22
0.18681581494998012,0.1919520262325194,0.19956557156770513,0.19276348104484944,0.1927634805018577,0.17954096686373583,2022-06-23
0.2081502297171161,0.21154296670353262,0.2243523458468887,0.21445725566771792,0.21445728828396166,0.1393734613084071,2022-06-24
0.22680783304983598,0.22443380945164743,0.23862095534563274,0.21882750899611977,0.21882752662480515,0.10499101491595238,2022-06-27
0.22285258813171382,0.22267063656382052,0.23316063182780308,0.21107129340248906,0.21107132249440275,0.08512921607166811,2022-06-28
0.21018776268375028,0.20762477860932999,0.22200079547881915,0.20819715165503852,0.20819716561402984,0.053598796718062766,2022-06-29
0.2020375389274811,0.1978684988747792,0.2127142201498505,0.19894482526788906,0.19894484863174078,0.05387291792629574,2022-06-30
0.20147821291699336,0.2058028356428217,0.218852127152553,0.20807904149929893,0.20807906539921323,0.07229801057991217,2022-07-01
0.20499401316738092,0.22110335544885734,0.21574332371184105,0.2243395127283853,0.22433954578166942,0.10022791590764903,2022-07-05
0.22265281545831456,0.2190267204607556,0.2291749802592212,0.22036299968445847,0.22036301654287593,0.09526003604402271,2022-07-06
0.22944465327358343,0.23861766093176884,0.24958149715923292,0.2332375086483159,0.23323750015203792,0.12104751887904515,2022-07-07
0.23595685784789133,0.24190892443360312,0.24986049117477308,0.2273711445263953,0.2273711489593076,0.14061445921329158,2022-07-08
0.20878944665872945,0.20170833613711853,0.20454365236968972,0.1827630842997224,0.1827630913979172,0.16672077806356372,2022-07-11
0.1904115061314932,0.18376302761293184,0.19549620656927227,0.18134570337340708,0.18134570169466308,0.10884167264484194,2022-07-12
0.1743507617758952,0.18235247754810602,0.19426066414857565,0.18091261311654847,0.18091261552642907,0.07347744462006346,2022-07-13
0.1781861864779125,0.1741242884275626,0.17018732508725468,0.15988817859073787,0.15988818770107927,0.19306363176254754,2022-07-14
0.16096682885471353,0.15492516088868746,0.1587484940850263,0.15469112503715501,0.15469112302468013,0.1817708748484395,2022-07-15
0.17051536823648294,0.16793354418598389,0.1791151758324446,0.15744712710014588,0.15744711715201265,0.09707908623671758,2022-07-18
0.16288454080620152,0.15954862401530306,0.17345555817779632,0.163785961373745,0.1637859628075048,0.09279618537333299,2022-07-19
0.1719536447090882,0.16871719982848965,0.17871661705262895,0.16067559931481526,0.1606756054974986,0.10611601353886592,2022-07-20
0.16324409494233122,0.16656218423029512,0.18202471502872472,0.16528207256098001,0.16528207565939151,0.0799844211020191,2022-07-21
0.16424289638363804,0.15907843047307207,0.1660821087942537,0.1474861102498388,0.14748613626106377,0.08616867332463662,2022-07-22
0.1490211720066164,0.14563904413450057,0.16233558655494038,0.1492578216433729,0.14925785787787965,0.0718113320281794,2022-07-25
0.16424289638363804,0.1612334460712666,0.1705858842656355,0.150753962359328,0.15075397077053448,0.14568796970798636,2022-07-26
0.1558130094223647,0.1522999819183103,0.16656039790316882,0.15602974617383056,0.15602975851403006,0.08971215977054177,2022-07-27
0.15469435700186857,0.15116370384462224,0.1499003731508011,0.14724989033207583,0.14724990464385473,0.18373508615376838,2022-07-28
0.12393128467514092,0.11801583617240091,0.12395377291003865,0.10323241021596283,0.1032324417192747,0.3478604612883178,2022-07-29
0.10383540455019935,0.10359690281027872,0.1195296972376653,0.10705143277624227,0.10705143150575652,0.1978332111776649,2022-08-01
0.09988012890894482,0.12056266442846042,0.12032681539514442,0.11602818891890063,0.11602820209826792,0.18733235997622988,2022-08-02
0.1150619230021856,0.12616567457862665,0.13116779252418206,0.12823338719630553,0.12823339894649033,0.11923106084907585,2022-08-03
0.15129843809423416,0.15241752285931065,0.1476683875868636,0.13496593179257163,0.13496595354096014,0.23974135400323893,2022-08-04
0.11933679193246488,0.1178199148172171,0.1304105394116831,0.11579193872435675,0.11579193937501936,0.14051530898903708,2022-08-05
0.11294446882076625,0.11225609489373356,0.1288561073206622,0.1090200141151558,0.10902003873886895,0.06915306915306915,2022-08-08
0.11182581608065367,0.11370583526360578,0.1298923852179313,0.1103980450690876,0.110398051375939,0.07272247722623035,2022-08-09
0.11174589490582049,0.11303972056210038,0.12176165239108136,0.11528011840343658,0.11528013009892074,0.07991896899319752,2022-08-10
0.12500997680786086,0.13169030423624561,0.1419689046082395,0.12488680494401141,0.12488681022311549,0.07775321703595264,2022-08-11
0.1131042807269646,0.12028839243732264,0.13320048335345316,0.12449306462016477,0.12449307009656202,0.07986064533187136,2022-08-12
0.11985615773508057,0.1196222777358173,0.13698684014751214,0.12224888311432378,0.12224888524532806,0.05768922949907103,2022-08-15
0.11781862472849441,0.1154690079163414,0.13308091866889063,0.11614629899589698,0.11614630235385265,0.04199433223620046,2022-08-16
0.11454255723952189,0.11084554478972586,0.1265444525276638,0.10480725123102971,0.10480724665452257,0.05811952851152184,2022-08-17
0.10727128394537022,0.10904318187112566,0.12160222266153861,0.10862630383186037,0.10862632975912312,0.051166700040761764,2022-08-18
0.10870956045792751,0.10794609398493843,0.12423276732414393,0.10425605085780318,0.10425606027147188,0.044334407136742415,2022-08-19
0.10535357175416982,0.10492907238255733,0.12471105643305905,0.10583092195279284,0.10583092737803085,0.06494663709008996,2022-08-22
0.10375548337536622,0.10218635270627108,0.11438820304739525,0.10504350142557359,0.10504350937777118,0.07661720172145527,2022-08-23
0.09868158547741906,0.11773373211508165,0.11773616618804075,0.11563444859505398,0.11563446197171445,0.11201577590234806,2022-08-24
0.13128244866070576,0.14469868761190574,0.14722996348307213,0.14465134835783647,0.14465135681378755,0.21805013631535736,2022-08-25
